"x"
"ZNF595",0.15671201897921
"ZNF718",0.123694844149623
"ZNF141",0.190585049272826
"RP11-2H3.6",0.0136848821510765
"ZNF721",0.325019901050048
"PIGG",0.192574846070869
"PDE6B",0.176454847364843
"RP11-1191J2.5",0.125121359200593
"ATP5I",1.15777287557597
"MYL5",0.203408202025034
"MFSD7",0.220272933722331
"PCGF3",0.263201444790698
"RP11-440L14.4",0.10439921935093
"RP11-440L14.1",0.164830698551295
"AC139887.4",0.0148656170777007
"CPLX1",0.0320428150260891
"GAK",0.407831894521286
"TMEM175",0.283566114693346
"DGKQ",0.166354893998482
"SLC26A1",0.0530413470700626
"IDUA",0.138953882329635
"FGFRL1",0.120503004807753
"RNF212",0.0718704245894211
"AC092535.3",0.0420375143515375
"SPON2",0.630137020064887
"RP11-20I20.4",0.0371662748401249
"CTBP1-AS",0.131921650046601
"CTBP1",0.546828440935927
"CTBP1-AS2",0.169467466555852
"MAEA",0.331737672525298
"UVSSA",0.194079017807555
"CRIPAK",0.118224055761565
"RP11-1398P2.1",0.347884231495742
"FAM53A",0.0430254330634482
"SLBP",0.468591961835142
"RP11-572O17.1",0.178098397476341
"TMEM129",0.252506645141303
"TACC3",0.332407447600495
"LETM1",0.340329462456348
"WHSC1",0.182774337900921
"NELFA",0.255557595797056
"C4orf48",1.09019004608974
"NAT8L",0.0164625121368548
"POLN",0.0792574770476308
"HAUS3",0.222292219938613
"MXD4",0.432112393348665
"ZFYVE28",0.202987277655304
"CFAP99",0.0242170912349998
"RNF4",0.330652902395381
"FAM193A",0.218122668691623
"TNIP2",0.462132006780092
"SH3BP2",0.604717696424422
"ADD1",0.471288870650197
"MFSD10",0.535660590427291
"NOP14-AS1",0.157173856241542
"NOP14",0.22360124882798
"GRK4",0.167174508424515
"HTT",0.287007864535888
"MSANTD1",0.0445471998915942
"RGS12",0.165133874898287
"DOK7",0.0701928422621001
"LRPAP1",0.627530519639339
"TMEM128",0.315293795984067
"LYAR",0.681068408045772
"ZBTB49",0.120038749483878
"RP11-265O12.1",0.0339103078060139
"NSG1",0.215116862668174
"STX18",0.245430978135615
"STX18-AS1",0.0654405840250687
"MSX1",0.0662602691645062
"CYTL1",0.0685112101516353
"STK32B",0.0536163409086873
"EVC2",0.0397160290753708
"EVC",0.0154010712716307
"C4orf50",0.0223426912503432
"JAKMIP1",0.207970111438735
"RP11-586D19.1",0.0558036105889184
"RP11-586D19.2",0.0223655259085078
"WFS1",0.0612770794593336
"PPP2R2C",0.0211028398883866
"MAN2B2",0.273990019054831
"MRFAP1",0.586942498968388
"RP11-539L10.3",0.198531453192052
"AC093323.3",0.25394428627436
"RP11-539L10.2",0.204326507860561
"S100P",0.356896443055228
"MRFAP1L1",0.365100783456237
"BLOC1S4",0.482419455840493
"KIAA0232",0.316485065861988
"TBC1D14",0.304383093799014
"RP11-367J11.2",0.055821997247816
"CCDC96",0.0693310971805775
"TADA2B",0.195605184926783
"GRPEL1",0.378954205156682
"RP11-367J11.3",0.0722578173304708
"SORCS2",0.0350327801618921
"AFAP1-AS1",0.0211138394824954
"AFAP1",0.0857977581479291
"ABLIM2",0.0394213446975349
"SH3TC1",0.292667430233249
"HTRA3",0.0214099445112967
"RP11-774O3.3",0.0799895183183684
"ACOX3",0.154709544630193
"TRMT44",0.118174015842098
"RP11-689P11.2",0.030553299619094
"SLC2A9",0.121018311567639
"RP11-448G15.1",0.00592789071964757
"WDR1",0.709276411952213
"ZNF518B",0.184827513504454
"CLNK",0.0836207464606643
"HS3ST1",0.123391256998251
"RP11-281P23.1",0.019855185710954
"RP11-22A3.2",0.0127519058836543
"RP11-22A3.1",0.0252401830718933
"RAB28",0.309066184477253
"BOD1L1",0.492825166592052
"RP11-669M16.1",0.0252165108451913
"LINC00504",0.0817562288354224
"CPEB2-AS1",0.0210498504638726
"CPEB2",0.177036614597298
"RP11-665G4.1",0.0315185969308663
"RP11-484O2.1",0.0163880668527457
"CC2D2A",0.118573968909705
"RP11-799M12.2",0.0470795475798902
"FBXL5",0.706546899195869
"FAM200B",0.660942940359838
"BST1",0.492732537472103
"CD38",0.249289215989254
"FGFBP2",0.797599420848692
"TAPT1",0.195322556239365
"TAPT1-AS1",0.0597019602106219
"LDB2",0.0603332369968996
"QDPR",0.310930790216085
"LAP3",0.565221619894928
"AC006160.5",0.049999465751407
"MED28",0.602913909838151
"FAM184B",0.356742288551506
"DCAF16",0.258125583679716
"NCAPG",0.061846152801737
"LCORL",0.255986199743078
"PACRGL",0.125967036473285
"ADGRA3",0.0529322082702896
"PPARGC1A",0.0360984691199318
"DHX15",0.414378134660759
"RP11-496D24.2",0.0209224712089615
"CCDC149",0.169641073791118
"SEPSECS",0.168139342132531
"SEPSECS-AS1",0.242965360220133
"PI4K2B",0.176304226603287
"ZCCHC4",0.123212055734958
"ANAPC4",0.256401589474256
"SEL1L3",0.311543905432093
"RP11-302F12.10",0.0368026967094827
"SMIM20",0.407017268276822
"RP13-494C23.1",0.0200750645781707
"RBPJ",0.61200332671327
"TBC1D19",0.170498107180339
"STIM2",0.406813643581158
"RP11-293A21.1",0.069202470339284
"RP11-734I18.1",0.0207191640662843
"ARAP2",0.399652457102018
"RP11-431M7.3",0.0594392715549869
"DTHD1",0.157187795867486
"C4orf19",0.019697831385322
"RP11-36B15.1",0.0297333537805751
"RELL1",0.120705468318035
"PGM2",0.267733248014604
"AC021106.1",0.0182760009384275
"TBC1D1",0.386009560649341
"PTTG2",0.0375098318231341
"RP11-83C7.1",0.0308350063301414
"LINC01259",0.0285788334661337
"KLF3",0.58635464083295
"TLR10",0.200399536961637
"TLR1",0.313864918485464
"TLR6",0.203589782906611
"FAM114A1",0.115981919123819
"TMEM156",0.298391331723204
"KLHL5",0.28298175880994
"RP11-360F5.1",0.0150280941153218
"RP11-360F5.3",0.0278511749101321
"WDR19",0.109303871821679
"RFC1",0.473032071525967
"KLB",0.051104535763946
"RPL9",1.05719417156867
"LIAS",0.24201836651875
"UGDH",0.223062601857332
"UGDH-AS1",0.0683577762028756
"SMIM14",0.506076186168805
"RP11-539G18.3",0.0494537509931593
"UBE2K",0.517509847152466
"PDS5A",0.41321771390209
"N4BP2",0.234644238249978
"RHOH",0.498313932389297
"AC195454.1",0.0292271389233271
"RBM47",0.504934876495525
"NSUN7",0.0354379917091499
"APBB2",0.0445876020351155
"UCHL1",0.020024900979806
"LIMCH1",0.030495674466076
"LINC00682",0.018895470225096
"TMEM33",0.506786547947709
"DCAF4L1",0.0483020784490424
"RP11-814H16.2",0.0182218438983121
"SLC30A9",0.274542667931279
"BEND4",0.0415572311710732
"SHISA3",0.0111208510542245
"ATP8A1",0.261018482936186
"RP11-109E24.2",0.0222938010496624
"RP11-109E24.1",0.0151132066811334
"GUF1",0.20066638458105
"GNPDA2",0.207911667709181
"RP11-700J17.1",0.0216151748121603
"RP11-700J17.2",0.0482833310572477
"GABRA4",0.0290505513958287
"GABRB1",0.0150532972093856
"COMMD8",0.549350131880741
"ATP10D",0.263792731698308
"CORIN",0.0285715790272953
"RP11-121C2.3",0.0295223747560491
"RP11-121C2.2",0.0675092043450755
"NFXL1",0.184423253255
"NIPAL1",0.0688787652817193
"CNGA1",0.0134937986598756
"TXK",0.355682268374765
"TEC",0.0973986184464266
"SLAIN2",0.337009020668156
"SLC10A4",0.0129095204268538
"FRYL",0.404818418345416
"OCIAD1",0.587922930443199
"OCIAD2",0.531377012194055
"DCUN1D4",0.197292099767945
"RP11-365H22.2",0.0319561839643555
"SGCB",0.129132502987645
"USP46",0.165710681749277
"USP46-AS1",0.0603527252261349
"SCFD2",0.110417997594736
"FIP1L1",0.343904992568587
"LNX1",0.0964201490332937
"RP11-571I18.4",0.0453468066116253
"CHIC2",0.472628135183044
"RP11-571I18.5",0.0235215470251853
"KIT",0.0287402367810175
"SRD5A3",0.280592928381062
"RP11-177J6.1",0.01961324635743
"TMEM165",0.640913990506823
"CLOCK",0.25809427531763
"RP11-528I4.2",0.0255444492758164
"NMU",0.0324052790924132
"RP11-345F18.1",0.0109875488994184
"EXOC1",0.38182543733082
"CEP135",0.311923190171017
"AASDH",0.292085053658458
"RP11-646I6.5",0.0548124559432884
"PPAT",0.142359447589474
"RP11-646I6.6",0.0268977080112663
"PAICS",0.230807862515751
"SRP72",0.52250923313697
"HOPX",0.769163708453321
"SPINK2",0.0955899739524459
"REST",0.448397627761131
"RP11-738E22.3",0.0332535259815329
"NOA1",0.272168088119667
"POLR2B",0.522616121959003
"IGFBP7",0.479970051407595
"IGFBP7-AS1",0.0185970639528366
"RP11-16N2.1",0.039508539288736
"RP11-798L4.1",0.0959786784162782
"RP11-584P21.2",0.0614912524559995
"CENPC",0.34676693783491
"STAP1",0.160156219271902
"UBA6",0.389079342837889
"UBA6-AS1",0.139877185778738
"YTHDC1",0.549733075862787
"TMPRSS11E",0.0199260571235766
"UGT2B17",0.0279186558170223
"SULT1B1",0.322252017983723
"CSN1S1",0.00563377435159015
"HTN1",0.0111159699730824
"ENAM",0.0350584786952946
"JCHAIN",0.470533604925047
"UTP3",0.310931192135515
"RP11-46J23.1",0.0515163208299756
"RUFY3",0.246562933989387
"GRSF1",0.459234127415744
"MOB1B",0.237147641091864
"DCK",0.568598766319312
"SLC4A4",0.0964494967043291
"COX18",0.221631598800884
"ANKRD17",0.337577835558583
"RP11-692D12.1",0.044145944039805
"RASSF6",0.0454634429816436
"CXCL8",0.207647382868108
"PF4V1",0.0226934817287613
"CXCL1",0.079364988202002
"PF4",0.0706859051691884
"PPBP",0.114573793075916
"CXCL5",0.0287169045305586
"CXCL3",0.070246637645365
"CXCL2",0.104763049668258
"MTHFD2L",0.315376463624389
"RP11-629B11.5",0.0285620036042277
"EREG",0.139731669067379
"AREG",0.151093819724451
"PARM1",0.0576892133225559
"RP11-44F21.5",0.0498487852157403
"RCHY1",0.364560397122709
"THAP6",0.257819292730514
"C4orf26",0.0341367496616589
"CDKL2",0.0201260471518571
"G3BP2",0.514855453827977
"USO1",0.381658054776604
"RP11-556N4.1",0.0590098211639114
"PPEF2",0.0247576520781315
"NAAA",0.651328395705146
"SDAD1",0.375606129312244
"AC110615.1",0.0414448706150099
"RP11-630D6.5",0.021903340709886
"CXCL9",0.0252197944704289
"ART3",0.0347273007371031
"CXCL10",0.150022468896292
"CXCL11",0.0323638765049627
"NUP54",0.303407442463691
"SCARB2",0.360836121265156
"FAM47E",0.048629424455135
"STBD1",0.0361831765666467
"SEPT11",0.27164176656248
"CCNI",1.02814477395179
"CCNG2",0.397177151505025
"CNOT6L",0.471320043118846
"MRPL1",0.401865985005703
"ANXA3",0.0557369456270808
"LINC01094",0.0932493805644341
"RP11-109G23.3",0.0652936128280959
"BMP2K",0.321112460641405
"PAQR3",0.149993575768527
"LINC01088",0.0268820259650885
"LINC00989",0.0250065702552823
"ANTXR2",0.284087563317524
"PRDM8",0.0974895930247995
"C4orf22",0.0123316523188287
"BMP3",0.0286231041317237
"PRKG2",0.0342907672507935
"RASGEF1B",0.284750066917618
"RP11-689K5.3",0.021938736604304
"RP11-127B20.2",0.120112062520407
"HNRNPD",0.692191513115463
"RP11-127B20.3",0.161878202008184
"HNRNPDL",0.927488250417028
"ENOPH1",0.313036186453087
"TMEM150C",0.0320504283500957
"SCD5",0.0999074946630166
"SEC31A",0.444625061330159
"THAP9-AS1",0.258297853213091
"THAP9",0.0793658992067511
"LIN54",0.151873526561488
"COPS4",0.382215825177659
"PLAC8",1.15830908261048
"RP11-576N17.5",0.0519220518444408
"COQ2",0.270085206456851
"HPSE",0.285038330931319
"HELQ",0.219845959978948
"MRPS18C",0.601321234085396
"FAM175A",0.289082935747416
"GPAT3",0.28381964314658
"CDS1",0.0278477867023785
"WDFY3",0.298260686273549
"WDFY3-AS1",0.0167077749630257
"ARHGAP24",0.395442258411108
"RP13-514E23.2",0.0275332727698249
"PTPN13",0.0866860991878245
"C4orf36",0.114879164553285
"AFF1",0.279651524311065
"KLHL8",0.305988763592301
"HSD17B13",0.0520615077896488
"HSD17B11",0.784301071451202
"NUDT9",0.204074582379481
"SPP1",0.0306423465710487
"PKD2",0.153997368881352
"ABCG2",0.036874580575374
"PPM1K",0.424614947373591
"RP11-10L7.1",0.0300516058082097
"HERC6",0.163339717051209
"HERC5",0.251131415587521
"PYURF",0.770520361252316
"HERC3",0.31407256481513
"NAP1L5",0.092638255923377
"FAM13A-AS1",0.160952150931761
"FAM13A",0.224339019412062
"TIGD2",0.0965794607820412
"RP11-84C13.2",0.0196018612798229
"GPRIN3",0.27489708513208
"RP11-115D19.1",0.0308741130398439
"SNCA",0.236017325982507
"MMRN1",0.0306360271477689
"CCSER1",0.0680821014295614
"SMARCAD1",0.232478443608871
"HPGDS",0.01976938329817
"PDLIM5",0.410139747166704
"RP11-145G20.1",0.0547971497887399
"STPG2",0.0103697561023682
"RP11-323J4.1",0.0335604979420648
"RAP1GDS1",0.360871687099794
"TSPAN5",0.223402737326645
"RP11-1299A16.3",0.0293214969221024
"EIF4E",0.550444807733056
"METAP1",0.26246073562965
"RP11-571L19.8",0.037102070514495
"ADH5",0.417000507482923
"RP11-696N14.1",0.0475820045661081
"ADH1B",0.021174124227167
"TRMT10A",0.183665600823202
"DAPP1",0.431162690312511
"LAMTOR3",0.437736652514097
"DNAJB14",0.517195553665597
"H2AFZ",0.970635126476388
"RP11-15B17.1",0.0164917573365956
"DDIT4L",0.0236574532974027
"EMCN",0.0259874971390593
"PPP3CA",0.619832247805619
"FLJ20021",0.192054706975388
"BANK1",0.365975694388263
"SLC39A8",0.35794882708479
"RP11-499E18.1",0.0944467251967318
"AF213884.2",0.0610272458976715
"NFKB1",0.421108803920451
"MANBA",0.412413793874424
"UBE2D3",0.981771730515502
"RP11-10L12.4",0.116610169521468
"CISD2",0.488637165282441
"SLC9B1",0.0753822852889666
"SLC9B2",0.118313437619208
"BDH2",0.190478681904749
"CENPE",0.101706118845214
"RP11-703G6.1",0.0340683378419661
"CXXC4",0.034391557771517
"AC004053.1",0.0377081992198773
"AC004069.2",0.134307631062372
"TET2",0.409007350537047
"TET2-AS1",0.0147015187871874
"PPA2",0.438162751010383
"ARHGEF38",0.0204458015199286
"INTS12",0.219524065363801
"GSTCD",0.101666521597625
"RP11-710F7.3",0.0242513244322706
"TBCK",0.18333448554609
"AIMP1",0.610042221959035
"DKK2",0.021359675618013
"PAPSS1",0.369445068379246
"SGMS2",0.289870285836148
"RP11-286E11.1",0.0471357506009448
"CYP2U1",0.115278469665248
"RP11-286E11.2",0.0441684054540288
"HADH",0.24001120796946
"LEF1",0.359866817222232
"RPL34-AS1",0.0600867018038558
"RPL34",0.564564690305392
"OSTC",0.694186278160234
"SEC24B-AS1",0.0972789007402631
"SEC24B",0.253008559463464
"CCDC109B",0.672467273513663
"CASP6",0.214028164865373
"AC004067.5",0.0445089476282646
"PLA2G12A",0.237374529133242
"CFI",0.030685493790544
"RP11-602N24.3",0.0347132029941746
"GAR1",0.277310872235431
"ELOVL6",0.130805686129729
"C4orf32",0.323506870158342
"RP11-73K9.2",0.0448745334268823
"AP1AR",0.226418561056964
"RP11-73K9.3",0.0441104006968385
"TIFA",0.34013976559578
"ALPK1",0.228140715581731
"ZGRF1",0.0992215951319985
"LARP7",0.550703858982143
"RP11-148B6.1",0.0401217147015423
"CAMK2D",0.317451308376287
"ARSJ",0.0252101443671933
"UGT8",0.0584517986360448
"MTRNR2L13",0.0171281158333637
"SNHG8",0.771890595795962
"RP11-384K6.8",0.0470385523866469
"METTL14",0.276689300777404
"SEC24D",0.285089989519623
"SYNPO2",0.0510752995039717
"USP53",0.176047911336427
"C4orf3",0.982980237979757
"RP11-33B1.3",0.0180821259667773
"PDE5A",0.056266031324638
"MAD2L1",0.183842237217635
"RP11-679C8.2",0.0594670836559938
"PRDM5",0.029544298454316
"TNIP3",0.162903174238249
"ANXA5",0.85670842448011
"TMEM155",0.0230952404783783
"PP12613",0.0165442606022519
"EXOSC9",0.275295291861478
"CCNA2",0.0954122953199035
"BBS7",0.188360177187415
"TRPC3",0.018793109491861
"KIAA1109",0.369505266761173
"IL2",0.0436758825086446
"BBS12",0.0803672122130214
"FGF2",0.0144175086434404
"RP11-170N16.3",0.0176482775409768
"NUDT6",0.0966821073080501
"SPATA5",0.162983047103876
"SPRY1",0.111929404545059
"ANKRD50",0.185869970961219
"FAT4",0.0289361063817846
"INTU",0.138084913246729
"HSPA4L",0.15306258351099
"RP11-50D9.3",0.0164004153030407
"PLK4",0.0650656365314675
"MFSD8",0.223995462131307
"ABHD18",0.263294459091534
"LARP1B",0.226828505067916
"PGRMC2",0.328796813659823
"RP11-420A23.1",0.0347048517965585
"RP11-184M15.1",0.0188312307069754
"RP11-184M15.2",0.016414722816258
"JADRR",0.0402035624546811
"JADE1",0.354587704240186
"SCLT1",0.325127710913056
"C4orf33",0.227955967047316
"RP11-745L13.2",0.0397156958401546
"RP11-789C2.1",0.0247236752720208
"RP11-1E22.1",0.0269646352334987
"RP11-553P9.2",0.0503304473616076
"RP11-714L20.1",0.0251884578982102
"SLC7A11",0.0704786172951498
"RP11-98O2.1",0.0176868046688966
"RP11-371F15.3",0.0197744730995073
"NOCT",0.113478844601853
"ELF2",0.467423077819461
"MGARP",0.0371619748023246
"NDUFC1",0.786375981754599
"NAA15",0.334110109569839
"RP11-83A24.2",0.431422636561394
"RAB33B",0.216130591372521
"SETD7",0.257586615098842
"RP11-342I1.2",0.0363843578370573
"MGST2",0.459817319013582
"MAML3",0.242152955763627
"SCOC",0.346121537467742
"SCOC-AS1",0.126647707298167
"CLGN",0.0236736453679551
"ELMOD2",0.263877580804446
"TBC1D9",0.315833428830799
"RP11-102N12.3",0.152961947093821
"RNF150",0.0325634991771065
"ZNF330",0.397130719157803
"RP11-362F19.1",0.256904195221613
"RP11-362F19.3",0.084450009828841
"IL15",0.31807556741985
"INPP4B",0.272882745671604
"RP11-223C24.1",0.0854951217239876
"RP11-284M14.1",0.0387191861852662
"USP38",0.232732545596273
"GAB1",0.133259851320847
"SMARCA5",0.490891199503587
"SMARCA5-AS1",0.0633556901602991
"FREM3",0.0140351163936652
"RP13-578N3.3",0.0152365548908567
"GYPE",0.0382566908160698
"RP11-673E1.1",0.0182696288854777
"GYPB",0.0137578541830928
"HHIP-AS1",0.0322818014679179
"HHIP",0.0126640761541618
"ANAPC10",0.290865818750321
"ABCE1",0.360883912479404
"OTUD4",0.297010931235009
"SMAD1",0.1254281743222
"SMAD1-AS1",0.0311443054330485
"MMAA",0.150902076582828
"ZNF827",0.111688855795766
"RP11-203B7.2",0.0142256969225049
"LINC01095",0.0240972752699992
"LSM6",0.786509408282719
"SLC10A7",0.159673423861767
"TMEM184C",0.182638208429757
"PRMT9",0.233714435867704
"ARHGAP10",0.16715651938777
"NR3C2",0.071707951745778
"DCLK2",0.0286897637048929
"LRBA",0.294089969827885
"RPS3A",0.798987398865755
"SH3D19",0.415670333940401
"RP11-372K14.2",0.0718816727992506
"RP11-731D1.4",0.00618860841109665
"RP11-610P16.1",0.00955075055479409
"FAM160A1",0.0122540969670792
"RP11-164P12.4",0.012694732001956
"GATB",0.156344551594376
"RP11-164P12.3",0.0140130862403689
"RP11-73G16.2",0.0550223032503899
"RP11-18H21.1",0.213918063634662
"RP11-461L13.3",0.024614417723789
"FBXW7",0.359961915658994
"DKFZP434I0714",0.106909054593006
"TMEM154",0.54116920892681
"RP11-768B22.2",0.0177454179353029
"ARFIP1",0.310472727245053
"TIGD4",0.0206960216078565
"FHDC1",0.0329375852968428
"TRIM2",0.0683339102650959
"MND1",0.0591149202448889
"KIAA0922",0.283864812882839
"TLR2",0.499457370428839
"RNF175",0.0656618748976092
"RP11-153M7.5",0.0225898706047182
"PLRG1",0.330096678840493
"LRAT",0.103063190991763
"AC097467.2",0.0168012851662088
"MAP9",0.146553601277489
"GUCY1A3",0.0904659085112595
"GUCY1B3",0.0948827545981324
"CTSO",0.297957265701206
"PDGFC",0.138005148323141
"FAM198B",0.535774858517747
"RP11-597D13.9",0.24235720757543
"RP11-597D13.8",0.0172053208841516
"TMEM144",0.237045173358472
"RXFP1",0.0149028359502967
"C4orf46",0.167972229595713
"ETFDH",0.247643076689685
"PPID",0.369055029726033
"FNIP2",0.292500439399018
"RAPGEF2",0.202459167605249
"RP11-497K21.1",0.0332179911998152
"NAF1",0.156309921521866
"TKTL2",0.022332710006412
"TMA16",0.396672554719599
"MARCH1",0.725576070441716
"RP11-218F10.3",0.0674045732799485
"LINC01207",0.0640263948228937
"TRIM61",0.0869879815982318
"FAM218A",0.0456347193936523
"TRIM60",0.0273628009273389
"TMEM192",0.34735433003383
"KLHL2",0.306203498671035
"MSMO1",0.233886529016001
"CPE",0.0344579225511671
"LINC01179",0.0636291788372233
"SPOCK3",0.0230144864128452
"DDX60",0.243122026257619
"DDX60L",0.362828721878677
"PALLD",0.172201585744775
"CBR4",0.324521715823937
"SH3RF1",0.0924791010972252
"NEK1",0.198254575701197
"CLCN3",0.283066565138865
"C4orf27",0.376136235971911
"RP11-205M3.3",0.0583660058764148
"MFAP3L",0.0257221771707428
"GALNTL6",0.0442496643977881
"RP11-10K16.1",0.0666622946240811
"GALNT7",0.242414312482581
"RP11-798M19.3",0.0378249963898953
"HMGB2",0.887091237310428
"RP11-798M19.6",0.196041684868536
"SAP30",0.298364990402057
"SCRG1",0.141369764096904
"HAND2-AS1",0.107748076948685
"FBXO8",0.221001766765215
"CEP44",0.194246753686301
"HPGD",0.165080171565404
"RP11-440I14.2",0.0246064734492449
"GLRA3",0.0299052587962225
"ADAM29",0.0211501963520578
"GPM6A",0.0847456702990231
"WDR17",0.0526526082650884
"RP11-87F15.2",0.0267229633593858
"SPCS3",0.669878745150874
"NEIL3",0.0537775010073569
"AGA",0.286858544836847
"RP11-130F10.1",0.041496375779055
"AC108142.1",0.0219086973401211
"RP11-188P17.2",0.0128078481425226
"DCTD",0.33643878981543
"WWC2-AS2",0.0196383948686112
"WWC2",0.122564221876278
"CDKN2AIP",0.261893730591069
"RP11-367N14.2",0.0579487583705649
"ING2",0.292906806628068
"RWDD4",0.371702265845546
"TRAPPC11",0.248727525767953
"STOX2",0.0752325645749019
"ENPP6",0.0214396768136843
"RP11-290F5.2",0.0428066747078214
"RP11-290F5.1",0.0348880126366918
"IRF2",0.543420355952573
"RP11-326I11.3",0.197453348360513
"RP11-326I11.4",0.0136393698763264
"RP11-242J7.1",0.0151701799765273
"CASP3",0.301482232440125
"PRIMPOL",0.203724295312769
"CENPU",0.113361025022812
"ACSL1",0.495095363650783
"RP11-701P16.2",0.0661387711965863
"MIR3945HG",0.0995927650917956
"LINC01093",0.0228320413841032
"SLC25A4",0.176572225120094
"CFAP97",0.373442128570431
"SNX25",0.101778428577354
"LRP2BP",0.130050072398065
"RP11-714G18.1",0.0202155508912567
"ANKRD37",0.147792106697958
"UFSP2",0.289164417589445
"C4orf47",0.0194631772379331
"RP11-279O9.4",0.0122213248670441
"PDLIM3",0.109484095715593
"SORBS2",0.0574625563605557
"TLR3",0.0707106902824592
"CYP4V2",0.208912915247284
"KLKB1",0.0358822287631702
"RP11-138B4.1",0.0193280520634796
"ZFP42",0.0238581685246013
"TRIML2",0.0368628487421085
"RP11-366H4.3",0.0331528072215403
"AF146191.4",0.0466026107254155
"FRG1",0.612465103182538
"PLEKHG4B",0.0652671664339501
"CCDC127",0.222839975160438
"SDHA",0.436047853340849
"CTD-2083E4.6",0.0329537140188751
"PDCD6",0.67200864067522
"AHRR",0.0258548710848139
"EXOC3-AS1",0.150033277791633
"EXOC3",0.330094273952618
"PP7080",0.175078579687392
"CEP72",0.0531585536004242
"TPPP",0.0342614053839454
"CTD-2589H19.6",0.0291737121016495
"ZDHHC11B",0.0298460617610523
"ZDHHC11",0.0300834763312065
"BRD9",0.390010696698244
"TRIP13",0.0709687631495349
"SLC12A7",0.243487880513828
"CLPTM1L",0.329614464053169
"LPCAT1",0.441333879184118
"CTD-2012J19.3",0.0262373042330044
"MRPL36",0.505815051076807
"NDUFS6",0.889757154640385
"LSINCT5",0.133184301489589
"ICE1",0.301045267091864
"FLJ33360",0.0190384368223294
"MED10",0.583114680301669
"LINC01018",0.0162082424855004
"NSUN2",0.273902565738481
"SRD5A1",0.316275610531006
"PAPD7",0.157358672222182
"CTD-2296D1.5",0.027273575874219
"ADCY2",0.0999654962622033
"MTRR",0.236261100671762
"FASTKD3",0.217273581234351
"RP11-480D4.6",0.0340727469359134
"MIR4458HG",0.229315653984418
"SEMA5A",0.0487326145617025
"SNHG18",0.0457809933781387
"CTD-2199O4.1",0.0929320660819951
"CTD-2199O4.6",0.0348494311196322
"FAM173B",0.15461210942842
"CTD-2256P15.1",0.0254396032565969
"CCT5",0.536287319568778
"CTD-2256P15.4",0.0766759650842301
"CMBL",0.0881175123531113
"CTD-2256P15.2",0.0994369454450831
"MARCH6",0.523797351900292
"ROPN1L",0.0838217608957637
"LINC01513",0.0839947319293447
"ANKRD33B",0.0459830933923512
"DAP",0.379712651792118
"CTD-2154B17.4",0.0208537282948864
"CTNND2",0.00650015308742002
"TRIO",0.187332168451125
"AC016549.1",0.0960607848565426
"FAM105A",0.47660867304999
"CTD-2165H16.4",0.0536143882234215
"OTULIN",0.307493685745638
"ANKH",0.224360212452684
"CTB-40H15.4",0.0260792925507941
"ZNF622",0.35461229187784
"FAM134B",0.18653460028646
"RP11-260E18.1",0.0221647326791486
"MYO10",0.101723741056527
"BASP1",0.427668774695827
"CTD-2139B15.2",0.230008672298165
"RP11-321E2.3",0.0449114870715926
"RP11-321E2.4",0.0459422624267291
"CTD-2023M8.1",0.0242642153854359
"CDH18",0.0204287265391047
"RP11-774D14.1",0.0234936231467362
"RP11-374A4.1",0.03714542833384
"C5orf17",0.0528236897365222
"CTD-2306M5.1",0.0477457066639206
"LINC01021",0.0207977156407258
"CTD-2118P12.1",0.082380805112331
"CDH6",0.02050107013928
"DROSHA",0.160481914794414
"C5orf22",0.197098457766361
"PDZD2",0.1014590209428
"CTD-2152M20.2",0.0364214775897131
"GOLPH3",0.514425026542798
"CTD-2186M15.3",0.154692330224854
"MTMR12",0.235147050229262
"ZFR",0.416504328031633
"SUB1",1.07615653136805
"NPR3",0.00767151940021861
"CTD-2203K17.1",0.0486066366671848
"TARS",0.305206263612911
"AMACR",0.0666856311008939
"C1QTNF3",0.0546926285809871
"RP11-1250I15.3",0.0364374114419204
"RAI14",0.0269363735384422
"CTD-2517O10.6",0.038536881390464
"RAD1",0.273494410803333
"BRIX1",0.339749059272069
"DNAJC21",0.40357860224598
"PRLR",0.0771224167503858
"SPEF2",0.130777664073736
"IL7R",0.743154934690806
"LMBRD2",0.205259521155228
"SKP2",0.191693829398391
"NADK2",0.162706194166569
"SLC1A3",0.141886103657396
"CTD-2353F22.1",0.0732927454273253
"CTD-2653M23.3",0.0313730005148082
"NIPBL",0.477364793068895
"C5orf42",0.155832058507861
"NUP155",0.239106379923546
"WDR70",0.322367362743207
"LIFR",0.0234842526359733
"OSMR",0.0280945886750052
"RICTOR",0.488167939884234
"FYB",0.984287817188358
"C9",0.0165222743346058
"DAB2",0.229522308259284
"PTGER4",0.388479139235462
"TTC33",0.189872599802074
"PRKAA1",0.421438654954487
"RPL37",0.803279885117078
"CARD6",0.218509490686214
"OXCT1",0.184531402769999
"C5orf51",0.248740345461858
"FBXO4",0.229592558503108
"RP11-112L7.1",0.0195239464425711
"CCDC152",0.175422297972852
"SEPP1",0.0388066265751854
"CTD-2325A15.5",0.0263363399691296
"CTD-2201E18.5",0.048014395744485
"CTD-2035E11.3",0.224724748254176
"CTD-2035E11.4",0.0507495484349859
"ANXA2R",0.505370414100403
"AC025171.1",0.138746298034346
"CTD-2035E11.5",0.147176732899417
"ZNF131",0.363305520593021
"NIM1K",0.0231467915993378
